tess_id,signal_id,date_added,date_modified,source,ra,dec,pmra,pmdec,Tmag,bjd0,bjd0_uncert,period,period_uncert,morph_coeff,prim_width_pf,prim_depth_pf,prim_pos_pf,sec_width_pf,sec_depth_pf,sec_pos_pf,prim_width_2g,prim_depth_2g,prim_pos_2g,sec_width_2g,sec_depth_2g,sec_pos_2g,sectors
141978095,1,2020-07-28 16:41:59.271435,2021-09-16 17:36:37.039812,Light Curve File (LCF),96.2604873144954,-76.0909507899987,-2.60315,7.49059,11.2778,1609.4985740660718,0.000140183259873,12.833976736500537,3.884519679431264e-05,0.22240597,0.0282280716701472,0.3633455020951608,0.9999940217546768,0.0444887189284604,0.3243756635825896,0.7082470849828726,0.0397279776782688,0.3973012296888054,1.7367257262223669e-06,0.0641545453048829,0.3521266438644221,0.7082508512509313,"11,12,13"
365717153,1,2020-07-28 16:41:59.789031,2021-09-16 17:36:37.189754,Light Curve File (LCF),210.917468369459,-32.5575634328188,9.04599,-15.7255,11.5119,1608.8979484026006,0.0003582386555081,11.90942533166476,0.0007128453433171,0.13893408,0.0166252164197202,0.1090599400505425,1.0000365879116515,,,,0.0245222598247899,0.1231715871159469,5.85838760937046e-06,,,,11
176871438,1,2020-07-28 16:42:03.738791,2021-09-16 17:36:38.065371,Light Curve File (LCF),100.390794963389,-74.7763459417599,-1.46349,45.3443,9.8705,1609.1719396888843,0.0075391529323951,15.138215888727176,0.000741324143636,0.23939247,0.0242818193856814,0.0084100110904163,0.9993911262896762,,,,0.04044814864308,0.0100915063211355,0.9998841906922048,,,,"11,13"
407661994,1,2020-07-28 16:42:06.003675,2021-09-16 17:36:38.165260,Light Curve File (LCF),83.0429059237847,-73.0054163282332,11.3577,29.0262,11.4165,1609.9408082257212,0.0009038164980665,25.111702295541875,0.0001609600581247,0.037092328,0.004848347040493,0.0478707058967053,0.4999703414697053,0.0047875234048142,0.0308764007159176,0.9999405396087906,0.0066463529614535,0.0374556642594654,0.5000063551732861,0.0068016357102724,0.0373836244672221,0.9999617537948317,"4,5,6,7,8,9,11,12,13"
451112995,1,2020-07-28 16:42:06.221695,2021-09-16 17:36:38.264916,Light Curve File (LCF),187.880288679494,-60.885057724217,-8.41474,1.47655,8.0528,1604.1607431303958,0.0004699449191321,9.305645325245797,7.306303976228891e-05,0.28156665,0.0182457532083402,0.0025216154559775,0.9999593443271309,,,,0.0305979135167423,0.0062276476013208,0.9999434039835728,,,,"11,37"
404927661,1,2020-07-28 16:42:07.502978,2021-09-16 17:36:38.565383,Light Curve File (LCF),85.4882154535692,-66.0920342521474,-7.726,16.9294,8.9338,1333.9773604614618,0.0001161557506748,18.53628284720024,2.578247205065054e-06,0.1079743059999999,0.0150038658001081,0.0546312331071867,0.9999520547580428,0.0167522845918179,0.005461100770187,0.2348510354585374,0.0217866458990308,0.0574307449021307,0.9999425416593336,,,,"1,2,4,5,6,7,8,9,11,12,27,28,29,31,32,34,35,36,37"
370085638,1,2020-07-28 16:42:08.071588,2021-09-16 17:36:38.665143,Light Curve File (LCF),225.696250589253,-49.2522343859337,-33.4035,-247.363,14.5868,1608.5495865177882,0.0095024821723654,10.77135484117517,0.0140528652710649,0.2480621,0.0210301628536406,0.1623623504774514,0.9973890665879926,,,,0.0302665389704759,0.2169903099508187,0.9996739961965748,,,,11
350298314,1,2020-07-28 16:42:10.478329,2021-09-16 17:36:39.165494,Light Curve File (LCF),83.7444704512071,-59.3379553599773,13.1077,19.5865,10.4281,1358.0403150267337,0.000133153436991,47.71911485673228,3.516734522435172e-05,0.0020175576,0.0041988047522459,0.239936338668981,0.9999975206270482,0.0051441059536997,0.1699778307754922,0.2618330097619625,0.0059397823149621,0.2612264071830454,0.9999994776942388,0.0072690905311382,0.1839433261571559,0.2618428841012379,"1,2,3,4,6,7,8,9,10,11,12,13"
167722708,1,2020-07-28 16:42:12.906326,2021-09-16 17:36:39.798417,Light Curve File (LCF),103.34064483244,-61.1568859462804,27.578,32.986,11.3516,1596.8911407648022,0.0030438031212725,35.297150961271896,0.0004177390896842,0.111787915,0.0084837862493801,0.0043355855724218,0.7463198438964187,,,,0.0111643070479158,0.0043951069344448,0.7462839352660808,,,,"4,5,6,7,9,10,11,12,13,27,28,29,30,31,32,33,34,35,36,37"
140760434,1,2020-07-28 16:42:13.339775,2021-09-16 17:36:39.889713,Light Curve File (LCF),74.1302422748235,-74.9204456222069,9.25976,26.1323,10.779,1602.528511045338,0.0021963264591428,30.976708598018213,0.8363151413012702,0.12794289,,,,,,,0.0231962762290744,0.01206665368453,3.200100277567218e-05,,,,"11,12,13,28,29,30,31,32,33,34,35,36"
370678161,1,2020-07-28 16:42:14.412154,2021-09-16 17:36:40.056746,Light Curve File (LCF),226.210002118209,-53.3599948438377,-59.5094,-40.1841,8.6455,1602.6275507177663,2.92781794541952e-05,7.555612343748421,9.524130734561707e-05,0.36642635,0.0412467027048448,0.2021943429221395,0.999999358218156,0.0418436193887737,0.1983800573609486,0.5088101639132053,0.0595391805810849,0.2202394811253289,0.9999988281089458,0.0599885017854387,0.2160729526312442,0.5088542638607557,"11,12"
112099606,1,2020-07-28 16:42:16.463160,2021-09-16 17:36:40.382065,Light Curve File (LCF),209.571917341521,-30.0765780907323,-29.9608,-8.66807,8.5376,1606.2962664880863,0.0001134506576363,10.286825139131343,8.628806043198267e-05,0.16625209,0.0347520021613565,0.1439692280344933,1.0000027913511529,0.0363318759864081,0.1213772886010109,0.6045907781089214,0.0496825858184286,0.1567964650103728,8.584596829279946e-06,0.0519234490665844,0.1325665664708718,0.6045456536097743,11
260504147,1,2020-07-28 16:42:20.843830,2021-09-16 17:36:40.932464,Light Curve File (LCF),96.43016,-55.161774,-0.7,0.3,8.529,1601.8872325076209,0.0001120612616887,8.418306142317963,2.224933783878669e-07,0.17864874,0.0217831601193665,0.1598123640318429,0.9999776898862012,0.0223508358668497,0.1545834320247148,0.4922815820929258,0.0310702519963847,0.1742735789223243,0.9999920943103784,0.0317850082001149,0.1686349277184904,0.4922861521612585,"1,2,3,4,5,6,7,8,9,11,12,13,27,28,29,30,31,32,33,34,35,36,37"
350743714,1,2020-07-28 16:42:24.898079,2021-09-16 17:36:41.807396,Light Curve File (LCF),88.885933,-57.290593,2.81244,-39.6188,9.789,1605.5082589678725,0.0003958848762977,7.757574889063556,4.574703418835925e-05,0.17007019,0.0168817910919601,0.0029855704562216,0.9998114524120773,,,,0.0300260757593238,0.005358898394903,0.9998074012729482,,,,"3,4,5,6,7,8,9,10,11,12,13"
55659311,1,2020-07-28 16:42:26.385984,2021-09-16 17:36:42.099396,Light Curve File (LCF),74.1173256568346,-64.4875303713167,16.7,32.2,9.7909,1347.5940720098067,0.0064206937317976,31.113418803469862,0.0013488431967196,0.04852909,0.0108297936980187,0.1871860236298352,1.00011109155991,0.0140402708815854,0.1847224200409136,0.5393929777757778,0.0160707040036709,0.212560951810943,0.999903961523011,0.0195151925062035,0.2063289585744063,0.5391625390763986,"1,2,4,5,6,7,8,9,10,11,12"
261335113,1,2020-07-28 16:42:30.135642,2021-09-16 17:36:42.715973,Light Curve File (LCF),92.3348671313104,-80.6942695924553,32.6832,-18.2466,13.6527,1322.1351758532492,0.0003287105666913,8.130594449992568,1.596889696031667e-06,0.064710796,0.0118767236454729,0.3251499211423361,0.5366209881874403,0.0117180281836543,0.2574369658363575,0.9994701989245348,0.0168415604928687,0.3569296502145758,0.999521308451804,0.0165670660812389,0.3279067443827312,0.5366508641931904,"1,4,11,12,13,27,28,31,34"
300161053,1,2020-07-28 16:42:30.637679,2021-09-16 17:36:42.866035,Light Curve File (LCF),109.152652739424,-70.4957976955368,2.91944,-12.8006,12.1322,1607.31477446576,0.0019762259080379,13.306816436239044,0.000925571179156,0.12152362,0.0146049857173193,0.0163182161267876,1.0001892343226364,0.0097979824001745,0.0067154384366929,0.4228842827975537,0.0188602484414623,0.0183753977075608,0.0002521788558861,,,,"11,12,13"
357713892,1,2020-07-28 16:42:32.503484,2021-09-16 17:36:43.332732,Light Curve File (LCF),189.639342207894,-78.4455152995196,-29.9144,6.00325,10.4652,1604.086113200075,0.0004106688090814,7.100132655962902,0.0001058004260388,0.21602087,0.0276504069261723,0.0470834310899899,1.0000214831513612,0.0287178780978265,0.0336886750672984,0.4889262766125613,0.0380292507857483,0.0500410112589273,0.9999376164302536,0.0405185264386834,0.0354384501505966,0.4887704620834256,"11,12"
35349987,1,2020-07-28 16:42:33.062021,2021-09-16 17:36:43.499571,Light Curve File (LCF),224.78049732512,-55.6637310003793,-145.361,-51.4523,11.2756,1604.2568069906908,0.0004025658697628,42.95599948072679,0.0007927496775508,0.017961115,0.0019562430508356,0.1849953938486712,0.9999876735117982,0.0021958740902964,0.1558934689579607,0.5000081339517117,0.0028006302777482,0.2224092176814397,9.367249335724856e-07,0.0027404255208646,0.2026261994270499,0.4999901711908852,"11,12"
307927495,1,2020-07-28 16:42:35.354894,2021-09-16 17:36:43.957871,Light Curve File (LCF),129.204133602823,-66.6805705654229,-17.7425,2.17598,10.7287,1575.1289611665777,0.0011079117775807,20.556487582440223,0.0006502723664603,0.1573408,0.0114448299288201,0.018475194732116,1.0007945427646263,0.0128922205884174,0.0120171046070225,0.5007724558404612,0.0196581345785697,0.0222262428043346,0.0008598641030987,0.0190646182172969,0.0217114987292105,0.5008207312256991,"9,11"
279217728,1,2020-07-28 16:42:43.628198,2021-09-16 17:36:45.666667,Light Curve File (LCF),103.398688288025,-58.732024178093,-2.59477,20.2266,11.852,1630.0627380450544,0.0009741803921769,8.730563041356259,0.0002682657250741,0.34514967,0.0424774496563363,0.063168177379408,1.0001923461007969,0.0273436311699807,0.006682031789542,0.4923179064532214,0.0659009537640092,0.0759983988896897,2.9019542104082857e-05,0.0792840510115634,0.0147515004193546,0.4925788514001152,"12,13"
301160638,1,2020-07-28 16:42:45.611468,2021-09-16 17:36:46.208073,Light Curve File (LCF),255.113011298538,-67.7810134664525,0.0947704,-4.00009,10.1862,1626.4808009940557,0.0013304062411179,16.018439712310382,0.0147614466471672,0.10915755,0.1517248592023432,0.0038741070714366,0.4747096836359977,,,,0.0131277359332196,0.0146027068267411,0.8250324457267231,,,,12
284783117,1,2020-07-28 16:42:45.977957,2021-09-16 17:36:46.307903,Light Curve File (LCF),233.60196064719,-54.9002080645907,-158.509,-75.8467,13.9053,1626.3088655204806,0.0012572501969368,11.243485980967655,0.0013394233601573,0.21893376,0.0331603553330083,1.738036892531316,0.9999161648310974,0.0383058180559264,1.6100073171191736,0.6755366569929229,0.0458729115240502,1.839207876734476,0.999762538320748,0.0516560240065732,1.7205975867183474,0.6758992780921894,12
341029467,1,2020-07-28 16:42:50.669541,2021-09-16 17:36:47.566718,Light Curve File (LCF),238.884850764206,-60.1776470446635,-45.6904,-70.8346,5.5769,1634.8976445947394,1.7887018270378307e-05,13.208596383672054,7.454904175041577e-05,0.20671809,,,0.0,,,0.3,0.036605094567949,0.1243701996208704,0.0,0.0202358398176177,0.0975037278946109,0.3,12
309619055,1,2020-07-28 16:42:52.544909,2021-09-16 17:36:47.966753,Light Curve File (LCF),78.9013656231867,-64.473581844063,10.1066,-2.81922,12.2803,1604.975573251816,0.0015130905796922,10.550928642510494,0.0004231988795062,0.16276075,0.0147554718940648,0.0124774746841325,0.999527117731652,,,,0.0200251579589,0.0140219168112765,7.384955424204225e-05,,,,"9,11,12,13"
124350360,1,2020-07-28 16:42:53.428082,2021-09-16 17:36:48.225008,Light Curve File (LCF),227.668635713893,-52.8052976861534,-134.78,-169.15,9.19014,1629.7033201434133,0.0003793079711158,17.116221264507853,0.0002705426826992,0.0071028173,0.0049041368728806,0.1435606925351749,1.0000180026734518,,,,0.0069343487857229,0.1570544799314324,1.7016735063173269e-06,,,,12
24133365,1,2020-07-28 16:42:54.619819,2021-09-16 17:36:48.541963,Light Curve File (LCF),238.609992940062,-27.5609996001683,8.61307,1.4972,8.40152,1628.7499911870143,0.0004228010732276,7.069040676046402,9.009685291960776e-05,0.3377064,0.0430691376178834,0.083318164631267,0.99998651295067,0.0475467113473601,0.0219829864856286,0.3753880902917521,0.0700176585686978,0.0871369545619883,6.357642876999084e-05,0.077310462923391,0.0265808532055159,0.3755821009683026,12
238229705,1,2020-07-28 16:42:55.847530,2021-09-16 17:36:48.783424,Light Curve File (LCF),59.1627244194374,-75.0662737372139,9.15903,8.17698,11.8964,1646.7233454124798,0.0022977813334415,31.47229354634652,0.0005440871403088,0.13553289,,,-0.1973974335406882,,,0.650732163689864,0.022437771138865,0.0278840856577852,1.7393741415583476e-05,,,,"12,13,28,29,32,33,35,36"
214716930,1,2020-07-28 16:42:57.336483,2021-09-16 17:36:49.658417,Light Curve File (LCF),241.03852397465,-51.5444733464352,-0.54228,-9.03362,8.7815,1625.604357090237,0.0001310565071435,8.525162136433549,0.0002116638420819,0.26123258,0.0307397872356366,0.4631940052771448,0.999991773175398,0.0310530168330278,0.335899477942845,0.5001064153169029,0.0428711680594411,0.5025367063633832,0.9999728930998384,0.0433124345560295,0.3589222953673309,0.4999998828604311,12
396655059,1,2020-07-28 16:42:57.735928,2021-09-16 17:36:49.824898,Light Curve File (LCF),214.778171452153,-77.0952912747466,-14.0247,-14.4593,10.0857,1626.9330323586305,0.0004571056620079,7.977183708651537,8.767008478027805e-05,0.18552059,0.0224581566298398,0.1158446463123765,0.9999311034295872,0.0225941973160831,0.0578426872752344,0.5010728109511414,0.0320356314654443,0.128242194373968,1.263190349489741e-05,0.0319599181337626,0.0592939092756288,0.5011336751455739,12
349763482,1,2020-07-28 16:42:59.786133,2021-09-16 17:36:50.316639,Light Curve File (LCF),112.919423159325,-65.2161760000287,-10.8,-13.7,10.8809,1603.7488983976243,0.0036671251461939,15.629565139644493,0.0018209077759134,0.12463662,0.011177086758521,0.0050171423739201,1.0000519237053114,0.0118654448219736,0.004054275908598,0.5546199880752399,0.016171395267193,0.0058948528668245,0.0001307742132799,0.0173468573796935,0.0047068777789901,0.5549997487619212,"11,12,13"
426422372,1,2020-07-28 16:43:02.461265,2021-09-16 17:36:50.900352,Light Curve File (LCF),243.410979091229,-76.2699924022538,13.6848,14.8943,8.7365,1637.6720817108462,0.0007875295345911,14.309487573639084,0.0008265546091248,0.18212785,0.0187369658109451,0.0376732662808478,0.999997163312372,,,,0.0338319967224825,0.0538005127172203,0.9999260768895056,0.0373079282627794,0.0049951024524599,0.5422296747415094,12
349521875,1,2020-07-28 16:43:02.843393,2021-09-16 17:36:51.000504,Light Curve File (LCF),111.366015985131,-65.551959413472,0.922445,18.2735,11.8534,1619.3997144625146,0.0041229606195088,37.41008466165635,0.0014526009902979,0.112792805,0.0042876453053789,0.0123281267779009,0.998413999143943,0.006807460250247,0.0044764005243098,0.5725599986544733,0.0104954974955891,0.0096334623706018,0.5722812384689457,,,,"4,5,7,8,9,10,11,12,13"
407824089,1,2020-07-28 16:43:03.952407,2021-09-16 17:36:51.258715,Light Curve File (LCF),273.192481286727,-78.991793786135,-5.31166,-58.6885,8.5598,1637.4051584517845,5.644056341225223e-05,17.944736330386664,8.907727431761714e-05,0.07717723,0.0128944073559785,0.3148648568497456,0.9999977194657372,0.0143823037919763,0.1535172990846056,0.2645759361020575,0.0188375883019884,0.3300106558132594,0.9999998506804204,0.0207622047862079,0.1628817887423239,0.264545807963277,"12,13"
410418820,1,2020-07-28 16:43:04.144427,2021-09-16 17:36:51.316984,Light Curve File (LCF),82.5578526873981,-84.7851012511279,-6.40327,43.0519,6.2128,1633.4085033195609,0.0216792623662058,8.569525990478683,0.0004937264350459,0.23104464,0.0308446323802975,0.3480595605204774,0.9978174270476912,0.0345780389193519,0.1465987727910037,0.5082632795967701,0.0447533789490732,0.4217593315259675,0.000347530919931,0.04435018595861,0.1911540869169643,0.5104071516966093,"12,13,27"
446872386,1,2020-07-28 16:43:04.777496,2021-09-16 17:36:51.425176,Light Curve File (LCF),232.222701642155,-66.4922357523569,15.8125,-61.8139,9.425,1637.0647196744442,0.0005888276634777,13.081287172051152,0.0003049260277752,0.085219115,0.0125777479251159,0.0401529848721563,1.0000621023709035,0.0099010295476574,0.0038221177113851,0.6618344033035111,0.0179381296114165,0.0440859339088867,0.9999877640228448,0.0175631911416567,0.004631356691723,0.6614564121189981,12
278826516,1,2020-07-28 16:43:05.177385,2021-09-16 17:36:51.542311,Light Curve File (LCF),100.477530484416,-54.8181812297747,-1.27981,9.30139,11.6567,1494.5227005736238,0.0003027317702617,14.083605129362804,4.322651394872423e-05,0.08205649,0.0083279939093046,0.1132835116225767,0.5000052901527394,0.0086944686527293,0.0896876697134492,0.9999825472573172,0.012171180839986,0.1103206351216641,1.354101122164248e-06,0.0115353885553653,0.1075706963312013,0.5000286644282423,"7,9,12"
306107122,1,2020-07-28 16:43:05.594542,2021-09-16 17:36:51.700469,Light Curve File (LCF),264.245653209243,-62.9348726848508,-10.246,-22.295,8.7231,1630.4366643230828,0.0002463662067384,7.7598310421986305,2.941393932509584e-05,0.38856575,0.0463057167036883,0.0869943406621689,0.9999852271290456,0.0424416630443761,0.0515846708925979,0.6522816287194624,0.0706048475698215,0.0967261650216662,0.9999541953584784,0.0678625150652433,0.0584649419097946,0.6523089448455963,"12,13"
189084771,1,2020-07-28 16:43:07.313753,2021-09-16 17:36:52.167100,Light Curve File (LCF),233.842581259698,-53.429164357952,59.7849,-248.286,13.5746,1638.470778227037,3.855907484194317,15.079809678762468,0.0426702092708719,0.34008703,,,0.9948002332563772,,,0.6186570180169697,,,,,,,12
293480903,1,2020-07-28 16:43:07.934579,2021-09-16 17:36:52.342046,Light Curve File (LCF),49.9729467699639,-82.1434472420867,-9.1,-0.9,10.4412,1330.9829293463506,0.0002282645452851,7.56945961960978,8.166643850060495e-06,0.11657488,0.0147041072205784,0.0317241041971623,0.9995686827106934,0.014635308974277,0.0084257589428939,0.4989547799641403,0.0214572249768206,0.0347831102066651,0.9996322664166856,,,,"1,12,13"
407823917,1,2020-07-28 16:43:09.002692,2021-09-16 17:36:52.458753,Light Curve File (LCF),273.325700989308,-78.7428982479323,3.0135,-43.8756,10.2973,1625.7255762075292,0.0001162829400982,10.61520727614925,0.0001018034194082,0.1433838,0.0183437870562053,0.1192877486606676,1.0000010769971903,,,,0.0268550987614728,0.1389837507554264,2.2388673838697205e-06,,,,"12,13"
343285974,1,2020-07-28 16:43:12.270546,2021-09-16 17:36:53.133773,Light Curve File (LCF),254.666058883563,-41.6731572265224,24.4475,-144.936,14.1773,1626.8186882503546,0.0166371125041989,16.045766408990026,0.0131836067218031,0.33720237,,,0.990557206382245,,,0.298346082936416,0.0310458297289935,0.1638463307712017,0.9980043490083907,0.036501543745427,0.1557891346143324,0.3182834374541052,12
247145147,1,2020-07-28 16:43:13.660967,2021-09-16 17:36:53.517049,Light Curve File (LCF),253.555827,-46.676816,27.5407,-95.2196,10.967,1636.807283275609,0.0002047667549519,12.953681948383611,0.0008894612879313,0.07117897,0.02,0.1197249362826369,0.0,0.02,,1.0,0.02,0.1426003617298945,0.0,0.0127444310437964,0.1351344324628658,0.45512933490116425,12
238197709,1,2020-07-28 16:43:18.563435,2021-09-16 17:36:54.375786,Light Curve File (LCF),57.2655184938892,-72.9474079084267,19.5393,25.393,10.3001,1635.7318412811642,0.0091051745134791,13.725653280648364,5.975667323632194e-05,0.073962554,,,,,,,0.0118135359944375,0.0052440878708651,0.9997040319166692,,,,"12,13,28,29,30,32,33,36,37"
